QQQ Close,TLT Close,GLD Close,PSQ Close,QQQ daily_ret,TLT daily_ret,GLD daily_ret,PSQ daily_ret,QQQ Vol,TLT Vol,GLD Vol,PSQ Vol,QQQ SMA1,TLT SMA1,GLD SMA1,PSQ SMA1,QQQ SMA2,TLT SMA2,GLD SMA2,PSQ SMA2,Day_in_month,Target Rate,Core Inflation Rate MoM_Actual,Core Inflation Rate MoM_Surprise,GDP Growth Rate QoQ_Actual,GDP Growth Rate QoQ_Surprise,Inflation Rate YoY_Actual,Inflation Rate YoY_Surprise, Non Farm Payrolls_Actual ,Non Farm Payrolls_Surprise
181.81997680664062,109.51850128173828,119.94000244140625,127.29426574707031,-0.004340433361500806,-0.004762229298484244,-0.0038205903541769226,0.003558679475787585,44110100,6612800,6759600,461700,182.2245821271624,109.08205195835659,120.70428684779576,126.92671040126255,173.10006306966145,108.42356974283854,122.75716730753581,133.452912012736,2,2.5,0.02,-0.001,0.032,0.012,0.019,0.001,196000.0,18000.0
184.71971130371094,109.82939910888672,120.6500015258789,125.26299285888672,0.015948382284495022,0.002838769920240569,0.005919618726200282,-0.01595730079640567,30386200,6191700,8414400,255420,182.589115687779,109.1611578805106,120.62000111171177,126.68811362130302,173.43674596150717,108.47394460042318,122.71066729227702,133.20960693359376,3,2.5,0.02,-0.001,0.032,0.012,0.019,0.001,196000.0,18000.0
183.5887908935547,110.13137817382812,120.80999755859375,125.98522186279297,-0.006122359125479648,0.0027495285177880913,0.001326117121353887,0.0057657013250502764,38371800,4482500,3479600,226200,182.87079729352678,109.24220875331334,120.56357247488839,126.50432859148297,173.7914037068685,108.51758639017741,122.66183395385742,132.94684816996258,6,2.5,0.02,-0.001,0.032,0.012,0.019,0.001,196000.0,18000.0
180.01254272460938,110.9751205444336,121.20999908447266,128.55821228027344,-0.019479665133906976,0.0076612350140006225,0.003310996887363693,0.020422954211904543,58818100,8984900,4010700,762020,182.85284859793526,109.43227168491909,120.6135722569057,126.53012357439313,174.0811508178711,108.56764208475748,122.61183395385743,132.73222160339355,7,2.5,0.02,-0.001,0.032,0.012,0.019,0.001,196000.0,18000.0
179.55825805664062,110.4955062866211,120.91000366210938,128.9644775390625,-0.0025236278599971573,-0.004321817858449317,-0.0024750055657883907,0.003160165745797361,37165300,6907600,4178800,565240,182.757572719029,109.58491134643555,120.65857260567802,126.61395645141602,174.36589914957682,108.61676406860352,122.56700070699056,132.52136726379393,8,2.5,0.02,-0.001,0.032,0.012,0.019,0.001,196000.0,18000.0
178.59170532226562,110.9484634399414,121.19999694824219,129.50613403320312,-0.005382947823375006,0.0040993264662307904,0.002398422606480155,0.004200044108863654,55351700,9411900,5015500,681220,182.57669067382812,109.72939137050084,120.71785790579659,126.74937656947544,174.59449818929036,108.67799441019694,122.52266731262208,132.3547794342041,9,2.5,0.02,-0.001,0.032,0.012,0.019,0.001,196000.0,18000.0
178.8140106201172,110.79749298095703,121.43000030517578,129.46099853515625,0.001244768324768497,-0.0013607260010959354,0.001897717514232511,-0.00034852015608233256,58526400,6037800,4586000,965600,182.37509264264787,109.9004407610212,120.79357201712472,126.90414319719586,174.82487309773762,108.74347394307455,122.49033393859864,132.1881893157959,10,2.5,0.02,-0.001,0.032,0.012,0.019,0.001,196000.0,18000.0
172.60865783691406,111.66787719726562,122.66999816894531,133.97494506835938,-0.034702833193457794,0.00785563096141706,0.010211626950944463,0.03486723093656141,67185800,10501600,11130900,1434980,181.56525094168526,110.1171989440918,120.97571454729352,127.49418422154018,174.9484489440918,108.81331176757813,122.4671672821045,132.09833106994628,13,2.5,0.02,-0.001,0.032,0.012,0.019,0.001,196000.0,18000.0
174.50311279296875,111.3392562866211,122.45999908447266,132.5756378173828,0.010975434139836926,-0.0029428419245761672,-0.001711902564663248,-0.010444544315823978,43360600,5690400,5556000,508860,180.93214852469308,110.24717712402344,121.11785725184849,127.95203181675502,175.09202092488607,108.87487818400065,122.42816721598307,131.9956475575765,14,2.5,0.02,-0.001,0.032,0.012,0.019,0.001,196000.0,18000.0
176.9678497314453,112.02316284179688,122.38999938964844,130.63462829589844,0.014124315028126277,0.006142546465508936,-0.0005716127335255727,-0.01464077075878778,40944500,9566300,10299000,572820,180.42194039481026,110.4374008178711,121.24785723005023,128.30992671421595,175.27120463053384,108.94328384399414,122.35633392333985,131.86436246236164,15,2.5,0.02,-0.001,0.032,0.012,0.019,0.001,196000.0,18000.0
178.74630737304688,111.65011596679688,121.51000213623047,129.32557678222656,0.01004960869615834,-0.0033300869707351133,-0.007190107507202059,-0.010020708373791654,39281200,7666400,6349400,445760,180.0270287649972,110.5743876865932,121.25785718645368,128.5775418962751,175.48051172892252,109.01061922709147,122.27350056966146,131.71051038106282,16,2.5,0.02,-0.001,0.032,0.012,0.019,0.001,196000.0,18000.0
176.91954040527344,111.89879608154297,120.6500015258789,130.77008056640625,-0.010219886467142225,0.0022273162243739986,-0.007077611679961793,0.011169513565070899,44702300,4747100,6589300,372020,179.47608947753906,110.7791508265904,121.24500002179828,128.96445628574915,175.66950302124025,109.09813092549642,122.20016721089681,131.57248547871907,17,2.5,0.02,-0.001,0.032,0.012,0.019,0.001,196000.0,18000.0
173.932861328125,111.66787719726562,120.63999938964844,132.89163208007812,-0.016881567012364984,-0.002063640471243966,-8.290208125960596e-05,0.016223523794454797,38608300,6043100,4345800,871760,178.81399427141463,110.92753546578544,121.20500019618443,129.43197686331612,175.78829447428384,109.17120475769043,122.11916720072428,131.487064743042,20,2.5,0.02,-0.001,0.032,0.012,0.019,0.001,196000.0,18000.0
175.75,111.49024200439453,120.36000061035156,131.67283630371094,0.010447356859420331,-0.0015907456766397488,-0.002320944800343727,-0.009171350801326361,31613800,4021800,3845600,331240,178.32380894252233,111.030942099435,121.20214298793248,129.77697426932198,175.92724151611327,109.24661280314128,122.03566716512044,131.38957811991375,21,2.5,0.02,-0.001,0.032,0.012,0.019,0.001,196000.0,18000.0
174.96707153320312,112.1297378540039,120.23999786376953,132.12423706054688,-0.004454785017336427,0.005735890765975471,-0.0009970317877491253,0.0034281995399170206,24332600,5675300,3741800,628280,177.83431570870536,111.21745899745396,121.223571232387,130.1219722202846,176.0502456665039,109.32385393778483,121.94666709899903,131.30111427307128,22,2.5,0.02,-0.001,0.032,0.012,0.019,0.001,196000.0,18000.0
172.28970336914062,113.39090728759766,121.16999816894531,134.2458038330078,-0.015302125940619749,0.011247412664389111,0.007734533613593886,0.016057362522280627,45351300,9743700,6054600,835420,176.94645799909318,111.47185243879046,121.26071384974888,130.76360157557897,176.13039525349936,109.44241154988607,121.88800036112467,131.24576098124186,23,2.5,0.02,-0.001,0.032,0.012,0.019,0.001,196000.0,18000.0
172.2027130126953,113.48861694335938,121.30000305175781,134.3361053466797,-0.0005049074596114034,0.00086170626992077,0.0010729131367257505,0.0006726579981912728,25903300,4981900,2324700,335060,176.13316672188895,111.71165520804269,121.29571424211774,131.36009325299943,176.21552708943685,109.56862856547038,121.84316711425781,131.18591397603353,24,2.5,0.02,-0.001,0.032,0.012,0.019,0.001,196000.0,18000.0
171.5550994873047,114.30567169189453,120.83000183105469,134.9229278564453,-0.003760762615527935,0.007199442292463054,-0.0038747008151563955,0.004368315638236142,24763800,8098600,4303500,373880,175.52906363351005,111.94955171857562,121.26857158115932,131.81471579415458,176.27056986490885,109.72477912902832,121.82566719055175,131.1530923207601,28,2.5,0.02,-0.001,0.032,0.012,0.019,0.001,196000.0,18000.0
170.14390563964844,114.65206909179688,120.87000274658203,136.00624084472656,-0.008225892741595131,0.003030448050172385,0.00033105118696652447,0.008029124519398634,42178800,13260600,4133200,563040,174.85660988943917,112.24644906180245,121.26571437290737,132.3176988874163,176.30161005655924,109.8729960123698,121.81416727701823,131.13682645161947,29,2.5,0.02,-0.001,0.032,0.012,0.019,0.001,196000.0,18000.0
170.8592071533203,115.63790893554688,121.69000244140625,135.37428283691406,0.0042040971786954096,0.008598535129450413,0.0067841455794739325,-0.004646536834541193,30354800,13024800,7757000,523740,174.30428859165735,112.5814094543457,121.30071476527623,132.73685237339564,176.34248174031575,110.03395881652833,121.81366729736328,131.11227684020997,30,2.5,0.02,-0.001,0.032,0.012,0.019,0.001,196000.0,18000.0
168.1334991455078,117.08563995361328,123.33000183105469,137.63128662109375,-0.015952947770421222,0.01251951917319194,0.013476862164072179,0.01667232310954292,45446200,18933600,15367000,719180,173.54139491489954,113.03056280953544,121.43642915998187,133.32044437953405,176.35384368896484,110.21256535847982,121.842333984375,131.11109886169433,31,2.5,0.021,0.0,0.031,0.0,0.02,-0.001,263000.0,85000.0
164.4315643310547,117.8687973022461,125.11000061035156,140.61050415039062,-0.02201783007709457,0.006688756613903113,0.014432812396575123,0.02164636836898004,75842300,17822400,14173600,853540,172.95731680733817,113.4734856741769,121.61071504865374,133.79441288539343,176.33775787353517,110.39272715250651,121.90233395894369,131.1318332672119,3,2.5,0.021,0.0,0.031,0.0,0.02,-0.001,263000.0,85000.0
169.06141662597656,116.52491760253906,125.1500015258789,136.77366638183594,0.02815671257375163,-0.011401488184026976,0.0003197259638094696,-0.02728699247426769,47797800,14250000,7997100,576200,172.56862422398157,113.84389005388532,121.80285808018276,134.09427206856864,176.40301640828451,110.54297459920248,121.94083404541016,131.08412183125813,4,2.5,0.021,0.0,0.031,0.0,0.02,-0.001,263000.0,85000.0
170.31790161132812,115.86637115478516,125.47000122070312,135.69029235839844,0.007432121476488973,-0.00565155042632326,0.00255692921232642,-0.00792092551217427,34412700,8815200,7637900,553460,172.0936279296875,114.11840493338448,122.02285821097237,134.45539093017578,176.4319714864095,110.68755200703939,121.99466743469239,131.06708920796711,5,2.5,0.021,0.0,0.031,0.0,0.02,-0.001,263000.0,85000.0
171.67108154296875,116.24017333984375,125.87999725341797,134.65206909179688,0.007945024679370638,0.003226149065799655,0.003267681746441209,-0.0076514188933966,29913200,9621100,5551800,339800,171.58825465611048,114.4462661743164,122.33500071934291,134.83585466657365,176.46804326375326,110.82583160400391,122.04300066630046,131.04474856058758,6,2.5,0.021,0.0,0.031,0.0,0.02,-0.001,263000.0,85000.0
174.98641967773438,117.24580383300781,126.58999633789062,132.16940307617188,0.019312152664080484,0.008651316186736535,0.0056402851919619135,-0.018437637329824286,45888300,11378500,8145900,1003700,171.45017460414343,114.82819529942104,122.75928606305804,134.93580627441406,176.53814442952475,110.98426208496093,122.08883399963379,130.99752438863118,7,2.5,0.021,0.0,0.031,0.0,0.02,-0.001,263000.0,85000.0
177.02586364746094,116.1422348022461,125.33000183105469,130.67977905273438,0.011654869980667781,-0.009412439462085365,-0.00995334973762696,-0.01127056632448431,41385300,8288700,5410000,612580,171.67110334123885,115.14779227120536,123.0942862374442,134.77781677246094,176.6470609029134,111.13726946512858,122.13750063578287,130.92172457377117,10,2.5,0.021,0.0,0.031,0.0,0.02,-0.001,263000.0,85000.0
177.26748657226562,116.21346282958984,125.18000030517578,130.40892028808594,0.0013649018274859426,0.0006132827344422775,-0.0011968524989021123,-0.0020726907147519125,41260300,5115100,4757800,719220,171.7794952392578,115.48516518729073,123.43857192993164,134.68753705705916,176.73363291422527,111.27967338562011,122.17433395385743,130.86090482076008,11,2.5,0.021,0.0,0.031,0.0,0.02,-0.001,263000.0,85000.0
176.24295043945312,116.30244445800781,125.83000183105469,131.22145080566406,-0.005779605457399195,0.0007656740127299777,0.00519253494403471,0.006230636031516523,27758100,5278700,5756200,515720,171.8706294468471,115.78321565900531,123.83785792759487,134.6230523245675,176.7962984720866,111.42459182739258,122.22083396911621,130.81962547302246,12,2.5,0.021,0.0,0.031,0.0,0.02,-0.001,263000.0,85000.0
177.2868194580078,116.70295715332031,126.5999984741211,130.4991912841797,0.005922897999334653,0.003443716915658701,0.006119340633088832,-0.0055041269323719,23715800,5560400,5374800,178820,172.2275663103376,116.01979064941406,124.22571509225028,134.35543714250838,176.86669591267903,111.58016459147136,122.27450065612793,130.77305641174317,13,2.5,0.021,0.0,0.031,0.0,0.02,-0.001,263000.0,85000.0
176.53294372558594,116.99658966064453,126.55999755859375,131.0408935546875,-0.004252294303245918,0.002516067411543421,-0.00031596300165459557,0.004151000976919228,22844100,5838800,9226100,165300,172.53686850411552,116.27036012922015,124.6014289855957,134.12006487165178,176.91309102376303,111.72191251118979,122.31416727701823,130.74522031148274,14,2.5,0.021,0.0,0.031,0.0,0.02,-0.001,263000.0,85000.0
177.59613037109375,117.20134735107422,126.4800033569336,130.36376953125,0.006022596253538293,0.0017501167429203601,-0.0006320654488249922,-0.00516727263581207,20379500,6046400,4763300,136000,172.96837071010046,116.47719410487584,125.00500052315849,133.7944107055664,176.93193918863932,111.86309382120768,122.36083399454752,130.73920097351075,17,2.5,0.021,0.0,0.031,0.0,0.02,-0.001,263000.0,85000.0
180.17686462402344,117.78874206542969,127.12000274658203,128.37762451171875,0.014531477952459682,0.005011842676142075,0.005060083591572395,-0.015235406483510294,48177300,10320700,10309600,599300,173.6850106375558,116.70124217442104,125.45142909458706,133.24950953892298,177.0583984375,111.98591321309408,122.41333401997885,130.6511781056722,18,2.5,0.021,0.0,0.031,0.0,0.02,-0.001,263000.0,85000.0
180.85342407226562,117.95783996582031,127.88999938964844,127.83595275878906,0.0037549740342854854,0.001435603245484085,0.006057242183997058,-0.004219362641970648,31672900,11962500,11660600,569720,174.39888327462333,116.86695153372628,125.89428601946149,132.71105739048548,177.20161056518555,112.1086031595866,122.4628340403239,130.5511183420817,19,2.5,0.021,0.0,0.031,0.0,0.02,-0.001,263000.0,85000.0
182.53526306152344,118.26929473876953,131.11000061035156,126.75259399414062,0.009299458928606175,0.002640390609386145,0.025177896911959374,-0.008474601559802175,40922000,10721500,18636300,390200,175.42758069719588,116.95149830409459,126.4500002179827,131.9340079171317,177.3594820658366,112.23781038920085,122.57633399963379,130.4420307159424,20,2.5,0.021,0.0,0.031,0.0,0.02,-0.001,263000.0,85000.0
182.26461791992188,116.96990203857422,131.97999572753906,126.97828674316406,-0.0014827005865181153,-0.010986729083532487,0.006635612181659978,0.0017805769642385005,39980400,14495000,15068000,353700,176.7013702392578,116.88729149954659,126.94071415492466,130.9602781023298,177.531369527181,112.3284112294515,122.71516723632813,130.323162206014,21,2.5,0.021,0.0,0.031,0.0,0.02,-0.001,263000.0,85000.0
182.27044677734375,117.84210205078125,133.94000244140625,126.93315124511719,3.198019170369548e-05,0.007456619155920885,0.014850786310930397,-0.0003554583953252477,19375200,6378800,17851800,179840,177.64487239292689,116.98137610299247,127.56857136317662,130.25738416399275,177.69674886067708,112.42706311543783,122.91583391825358,130.20805575052898,24,2.5,0.021,0.0,0.031,0.0,0.02,-0.001,263000.0,85000.0
179.14151000976562,118.20703887939453,134.1999969482422,129.16448974609375,-0.017166451407234162,0.0030968289114192693,0.0019411266395166216,0.017578847441262146,33921100,9604600,24772200,401600,178.27513013567244,117.14856665475028,128.19214248657227,129.791255405971,177.7882308959961,112.53356628417968,123.11900049845377,130.14744148254394,25,2.5,0.021,0.0,0.031,0.0,0.02,-0.001,263000.0,85000.0
179.974609375,117.45051574707031,132.97000122070312,128.62026977539062,0.00465050989683502,-0.006399983786888441,-0.009165393111099984,-0.0042133869128653245,22595700,12766800,12016400,204340,178.86823926653182,117.23501968383789,128.69857134137834,129.36041259765625,177.85525868733723,112.6539311726888,123.30966720581054,130.107097752889,26,2.5,0.021,0.0,0.031,0.0,0.02,-0.001,263000.0,85000.0
180.66238403320312,118.27823638916016,132.83999633789062,128.07603454589844,0.0038215093817486334,0.007047398956274931,-0.000977700846950591,-0.004231333291732198,19709200,9724200,8412800,171980,179.27366529192244,117.3087648664202,129.14499991280692,129.06802913120814,177.9226338704427,112.78469429016113,123.4906670888265,130.06445452372233,27,2.5,0.021,0.0,0.031,0.0,0.02,-0.001,263000.0,85000.0
180.89488220214844,118.19810485839844,133.1999969482422,127.94001007080078,0.001286920739973052,-0.0006774833072253905,0.0027100317696175935,-0.0010620603267421647,21179200,8149200,8077000,235640,179.55002376011439,117.45561272757394,129.70714242117745,128.8723313467843,177.97696914672852,112.93007532755534,123.68066698710123,130.03158162434895,28,2.5,0.021,0.0,0.031,0.0,0.02,-0.001,263000.0,85000.0
